,0,1
8426,S320,T196
8427,S387,T54
8428,S387,T61
8429,S387,T25
8430,S387,T179
8431,S387,T327
8432,S387,T367
8433,S387,T369
8434,S387,T444
8435,S387,T259
8436,S387,T393
8437,S387,T467
8438,S387,T326
8439,S387,T371
8440,S387,T155
8441,S387,T447
8442,S387,T410
8443,S387,T412
8444,S387,T92
8445,S387,T119
8446,S387,T177
8447,S387,T321
8448,S387,T110
8449,S387,T262
8450,S387,T455
8451,S387,T147
8452,S387,T212
8453,S387,T346
8454,S387,T378
8455,S387,T377
8456,S387,T296
8457,S387,T317
8458,S387,T388
8459,S387,T431
8460,S387,T140
8461,S387,T402
8462,S387,T267
8463,S387,T272
8464,S318,T45
8465,S318,T87
8466,S318,T202
8467,S318,T118
8468,S318,T130
8469,S318,T8
8470,S318,T226
8471,S318,T422
8472,S318,T44
8473,S318,T49
8474,S318,T324
8475,S318,T367
8476,S318,T382
8477,S318,T389
8478,S318,T198
8479,S318,T258
8480,S318,T116
8481,S318,T269
8482,S318,T62
8483,S318,T386
8484,S318,T260
8485,S318,T354
8486,S318,T203
8487,S318,T234
8488,S318,T113
8489,S318,T164
8490,S318,T242
8491,S318,T266
8492,S318,T188
8493,S318,T452
8494,S318,T150
8495,S318,T420
8496,S318,T190
8497,S318,T159
8498,S318,T161
8499,S318,T319
8500,S318,T430
8501,S318,T191
8502,S318,T290
8503,S318,T337
8504,S318,T339
8505,S318,T343
8506,S318,T174
8507,S318,T440
8508,S318,T125
8509,S318,T210
8510,S318,T220
8511,S318,T228
8512,S318,T237
8513,S318,T246
8514,S318,T338
8515,S318,T214
8516,S318,T437
8517,S432,T26
8518,S432,T80
8519,S432,T322
8520,S432,T41
8521,S432,T49
8522,S432,T211
8523,S432,T367
8524,S432,T383
8525,S432,T198
8526,S432,T62
8527,S432,T286
8528,S432,T139
8529,S432,T172
8530,S432,T399
8531,S432,T351
8532,S154,T4
8533,S154,T0
8534,S154,T71
8535,S154,T87
8536,S154,T315
8537,S154,T341
8538,S154,T322
8539,S154,T24
8540,S154,T37
8541,S154,T171
8542,S154,T178
8543,S154,T367
8544,S154,T63
8545,S154,T376
8546,S154,T423
8547,S154,T332
8548,S154,T135
8549,S154,T263
8550,S154,T298
8551,S154,T70
8552,S154,T207
8553,S154,T375
8554,S154,T193
8555,S154,T433
8556,S154,T305
8557,S154,T320
8558,S154,T455
8559,S154,T186
8560,S154,T436
8561,S154,T147
8562,S154,T402
8563,S154,T146
8564,S154,T347
8565,S167,T13
8566,S167,T202
8567,S167,T64
8568,S167,T149
8569,S167,T179
8570,S167,T293
8571,S167,T439
8572,S167,T254
8573,S167,T355
8574,S167,T180
8575,S167,T136
8576,S167,T278
8577,S167,T138
8578,S167,T391
8579,S167,T284
8580,S167,T294
8581,S167,T301
8582,S167,T421
8583,S167,T221
8584,S167,T313
8585,S167,T281
8586,S167,T194
8587,S167,T305
8588,S167,T274
8589,S167,T442
8590,S167,T229
8591,S167,T436
8592,S167,T266
8593,S167,T291
8594,S167,T145
8595,S167,T181
8596,S167,T317
8597,S167,T137
8598,S167,T451
8599,S167,T456
8600,S167,T275
8601,S167,T446
8602,S167,T356
8603,S274,T322
8604,S274,T449
8605,S274,T335
8606,S274,T211
8607,S274,T370
8608,S274,T164
8609,S274,T139
8610,S274,T432
8611,S274,T438
8612,S274,T331
8613,S274,T347
8614,S274,T314
8615,S274,T214
8616,S435,T50
8617,S435,T202
8618,S435,T322
8619,S435,T118
8620,S435,T171
8621,S435,T368
8622,S435,T3
8623,S435,T8
8624,S435,T19
8625,S435,T72
8626,S435,T449
8627,S435,T69
8628,S435,T34
8629,S435,T105
8630,S435,T367
8631,S435,T428
8632,S435,T65
8633,S435,T279
8634,S435,T254
8635,S435,T379
8636,S435,T198
8637,S435,T234
8638,S435,T263
8639,S435,T384
8640,S435,T113
8641,S435,T70
8642,S435,T371
8643,S435,T271
8644,S435,T375
8645,S435,T193
8646,S435,T321
8647,S435,T318
8648,S435,T96
8649,S435,T150
8650,S435,T454
8651,S435,T152
8652,S435,T339
8653,S435,T350
8654,S435,T456
8655,S435,T402
8656,S435,T275
8657,S435,T248
8658,S435,T396
8659,S435,T316
8660,S172,T27
8661,S172,T31
8662,S172,T67
8663,S172,T322
8664,S172,T162
8665,S172,T349
8666,S172,T367
8667,S172,T383
8668,S172,T470
8669,S172,T231
8670,S172,T369
8671,S172,T294
8672,S172,T169
8673,S172,T371
8674,S172,T313
8675,S172,T412
8676,S172,T432
8677,S172,T396
8678,S252,T71
8679,S252,T367
8680,S252,T117
8681,S252,T299
8682,S252,T442
8683,S252,T264
8684,S252,T469
8685,S252,T204
8686,S252,T460
8687,S299,T18
8688,S299,T76
8689,S299,T202
8690,S299,T68
8691,S299,T415
8692,S299,T449
8693,S299,T179
8694,S299,T128
8695,S299,T439
8696,S299,T392
8697,S299,T470
8698,S299,T466
8699,S299,T393
8700,S299,T427
8701,S299,T286
8702,S299,T364
8703,S299,T148
8704,S299,T424
8705,S299,T221
8706,S299,T169
8707,S299,T340
8708,S299,T412
8709,S299,T119
8710,S299,T193
8711,S299,T250
8712,S299,T432
8713,S299,T252
8714,S299,T442
8715,S299,T229
8716,S299,T436
8717,S299,T127
8718,S299,T240
8719,S299,T296
8720,S299,T402
8721,S299,T331
8722,S299,T446
8723,S299,T272
8724,S299,T356
8725,S442,T18
8726,S442,T71
8727,S442,T87
8728,S442,T202
8729,S442,T315
8730,S442,T162
8731,S442,T226
8732,S442,T149
8733,S442,T243
8734,S442,T293
8735,S442,T401
8736,S442,T367
8737,S442,T126
8738,S442,T254
8739,S442,T231
8740,S442,T166
8741,S442,T259
8742,S442,T376
8743,S442,T332
8744,S442,T424
8745,S442,T298
8746,S442,T303
8747,S442,T467
8748,S442,T113
8749,S442,T111
8750,S442,T421
8751,S442,T169
8752,S442,T371
8753,S442,T390
8754,S442,T312
8755,S442,T375
8756,S442,T177
8757,S442,T305
8758,S442,T252
8759,S442,T436
8760,S442,T143
8761,S442,T360
8762,S442,T330
8763,S442,T264
8764,S442,T319
8765,S442,T443
8766,S442,T380
8767,S442,T456
8768,S442,T142
8769,S442,T275
8770,S442,T331
8771,S442,T114
8772,S182,T415
8773,S182,T410
8774,S182,T436
8775,S182,T420
8776,S182,T362
8777,S182,T345
8778,S342,T29
8779,S342,T45
8780,S342,T50
8781,S342,T71
8782,S342,T202
8783,S342,T17
8784,S342,T162
8785,S342,T171
8786,S342,T367
8787,S342,T300
8788,S342,T221
8789,S342,T447
8790,S342,T319
8791,S455,T367
8792,S455,T428
8793,S455,T376
8794,S455,T332
8795,S455,T234
8796,S455,T236
8797,S455,T156
8798,S455,T122
8799,S455,T154
8800,S455,T224
8801,S455,T264
8802,S455,T352
8803,S219,T322
8804,S219,T72
8805,S219,T44
8806,S219,T69
8807,S219,T398
8808,S219,T185
8809,S219,T323
8810,S219,T450
8811,S219,T120
8812,S219,T188
8813,S219,T238
8814,S219,T137
8815,S219,T273
8816,S219,T411
8817,S219,T214
8818,S219,T396
8819,S257,T17
8820,S257,T26
8821,S257,T73
8822,S257,T322
8823,S257,T72
8824,S257,T44
8825,S257,T47
8826,S257,T249
8827,S257,T34
8828,S257,T98
8829,S257,T192
8830,S257,T324
8831,S257,T367
8832,S257,T383
8833,S257,T223
8834,S257,T116
8835,S257,T429
8836,S257,T301
8837,S257,T112
8838,S257,T113
8839,S257,T164
8840,S257,T399
8841,S257,T452
8842,S257,T328
8843,S257,T344
8844,S257,T106
8845,S257,T310
8846,S257,T319
8847,S257,T426
8848,S257,T288
8849,S257,T337
8850,S257,T456
8851,S257,T457
8852,S257,T174
8853,S257,T474
8854,S257,T331
8855,S257,T220
8856,S257,T338
8857,S257,T468
8858,S257,T396
8859,S358,T46
8860,S358,T76
8861,S358,T87
8862,S358,T341
8863,S358,T349
8864,S358,T157
8865,S358,T355
8866,S358,T376
8867,S358,T215
8868,S358,T236
8869,S358,T135
8870,S358,T263
8871,S358,T298
8872,S358,T467
8873,S358,T70
8874,S358,T122
8875,S358,T256
8876,S358,T270
8877,S358,T455
8878,S358,T436
8879,S358,T212
8880,S358,T461
8881,S358,T100
8882,S358,T176
8883,S358,T443
8884,S358,T142
8885,S358,T347
8886,S229,T18
8887,S229,T57
8888,S229,T74
8889,S229,T86
8890,S229,T202
8891,S229,T20
8892,S229,T31
8893,S229,T52
8894,S229,T54
8895,S229,T68
8896,S229,T15
8897,S229,T6
8898,S229,T192
8899,S229,T333
8900,S229,T367
8901,S229,T382
8902,S229,T65
8903,S229,T470
8904,S229,T253
8905,S229,T365
8906,S229,T466
8907,S229,T280
8908,S229,T138
8909,S229,T332
8910,S229,T364
8911,S229,T311
8912,S229,T221
8913,S229,T169
8914,S229,T207
8915,S229,T371
8916,S229,T405
8917,S229,T167
8918,S229,T299
8919,S229,T182
8920,S229,T188
8921,S229,T304
8922,S229,T127
8923,S229,T317
8924,S229,T353
8925,S229,T431
8926,S229,T420
8927,S229,T99
8928,S229,T100
8929,S229,T288
8930,S229,T343
8931,S229,T451
8932,S229,T174
8933,S229,T184
8934,S229,T331
8935,S229,T453
8936,S229,T225
8937,S229,T396
8938,S229,T434
8939,S186,T415
8940,S186,T128
8941,S186,T14
8942,S186,T117
8943,S186,T63
8944,S186,T393
8945,S186,T236
8946,S186,T263
8947,S186,T311
8948,S186,T312
8949,S186,T375
8950,S186,T177
8951,S186,T431
8952,S186,T443
8953,S186,T402
8954,S120,T322
8955,S120,T389
8956,S120,T175
8957,S407,T105
8958,S407,T198
8959,S407,T242
8960,S407,T121
8961,S407,T208
8962,S407,T190
8963,S407,T339
8964,S407,T244
8965,S407,T200
8966,S436,T56
8967,S436,T79
8968,S436,T367
8969,S436,T138
8970,S436,T391
8971,S436,T303
8972,S436,T311
8973,S436,T122
8974,S436,T358
8975,S266,T76
8976,S266,T80
8977,S266,T422
8978,S266,T367
8979,S266,T383
8980,S266,T180
8981,S266,T287
8982,S266,T284
8983,S266,T421
8984,S266,T359
8985,S266,T213
8986,S266,T167
8987,S266,T181
8988,S266,T137
8989,S266,T451
8990,S266,T245
8991,S266,T356
8992,S399,T315
8993,S399,T80
8994,S399,T322
8995,S399,T118
8996,S399,T472
8997,S399,T333
8998,S399,T389
8999,S399,T428
9000,S399,T255
9001,S399,T144
9002,S399,T124
9003,S399,T198
9004,S399,T223
9005,S399,T370
9006,S399,T269
9007,S399,T251
9008,S399,T160
9009,S399,T241
9010,S399,T429
9011,S399,T294
9012,S399,T301
9013,S399,T112
9014,S399,T384
9015,S399,T113
9016,S399,T164
9017,S399,T271
9018,S399,T295
9019,S399,T432
9020,S399,T266
9021,S399,T188
9022,S399,T103
9023,S399,T452
9024,S399,T388
9025,S399,T104
9026,S399,T206
9027,S399,T208
9028,S399,T302
9029,S399,T307
9030,S399,T134
9031,S399,T175
9032,S399,T190
9033,S399,T276
9034,S399,T101
9035,S399,T159
9036,S399,T426
9037,S399,T261
9038,S399,T409
9039,S399,T218
9040,S399,T343
9041,S399,T350
9042,S399,T380
9043,S399,T456
9044,S399,T245
9045,S399,T462
9046,S399,T233
9047,S399,T141
9048,S399,T200
9049,S399,T228
9050,S399,T237
9051,S399,T272
9052,S399,T277
9053,S399,T468
9054,S399,T418
9055,S188,T77
9056,S188,T315
9057,S188,T32
9058,S188,T52
9059,S188,T73
9060,S188,T322
9061,S188,T118
9062,S188,T83
9063,S188,T226
9064,S188,T422
9065,S188,T47
9066,S188,T249
9067,S188,T335
9068,S188,T464
9069,S188,T105
9070,S188,T192
9071,S188,T324
9072,S188,T367
9073,S188,T389
9074,S188,T428
9075,S188,T329
9076,S188,T185
9077,S188,T223
9078,S188,T258
9079,S188,T116
9080,S188,T427
9081,S188,T201
9082,S188,T354
9083,S188,T241
9084,S188,T148
9085,S188,T294
9086,S188,T112
9087,S188,T113
9088,S188,T164
9089,S188,T242
9090,S188,T271
9091,S188,T359
9092,S188,T92
9093,S188,T318
9094,S188,T219
9095,S188,T120
9096,S188,T399
9097,S188,T452
9098,S188,T132
9099,S188,T150
9100,S188,T344
9101,S188,T420
9102,S188,T137
9103,S188,T206
9104,S188,T208
9105,S188,T310
9106,S188,T276
9107,S188,T99
9108,S188,T159
9109,S188,T161
9110,S188,T319
9111,S188,T430
9112,S188,T261
9113,S188,T409
9114,S188,T158
9115,S188,T218
9116,S188,T339
9117,S188,T343
9118,S188,T350
9119,S188,T380
9120,S188,T174
9121,S188,T244
9122,S188,T245
9123,S188,T440
9124,S188,T462
9125,S188,T474
9126,S188,T227
9127,S188,T228
9128,S188,T237
9129,S188,T246
9130,S188,T406
9131,S188,T114
9132,S188,T189
9133,S188,T277
9134,S188,T314
9135,S188,T133
9136,S188,T283
9137,S188,T468
9138,S188,T418
9139,S188,T297
9140,S188,T396
9141,S143,T71
9142,S143,T86
9143,S143,T322
9144,S143,T118
9145,S143,T335
9146,S143,T105
9147,S143,T131
9148,S143,T192
9149,S143,T324
9150,S143,T367
9151,S143,T428
9152,S143,T329
9153,S143,T383
9154,S143,T231
9155,S143,T223
9156,S143,T370
9157,S143,T386
9158,S143,T251
9159,S143,T260
9160,S143,T354
9161,S143,T241
9162,S143,T284
9163,S143,T294
9164,S143,T112
9165,S143,T271
9166,S143,T312
9167,S143,T447
9168,S143,T268
9169,S143,T321
9170,S143,T107
9171,S143,T172
9172,S143,T120
9173,S143,T407
9174,S143,T399
9175,S143,T188
9176,S143,T360
9177,S143,T115
9178,S143,T181
9179,S143,T344
9180,S143,T95
9181,S143,T104
9182,S143,T137
9183,S143,T183
9184,S143,T208
9185,S143,T307
9186,S143,T134
9187,S143,T190
9188,S143,T273
9189,S143,T129
9190,S143,T101
9191,S143,T426
9192,S143,T430
9193,S143,T140
9194,S143,T191
9195,S143,T343
9196,S143,T380
9197,S143,T244
9198,S143,T233
9199,S143,T141
9200,S143,T200
9201,S143,T220
9202,S143,T237
9203,S143,T246
9204,S143,T248
9205,S143,T272
9206,S143,T418
9207,S143,T216
9208,S96,T87
9209,S96,T67
9210,S96,T422
9211,S96,T149
9212,S96,T367
9213,S96,T109
9214,S96,T259
9215,S96,T370
9216,S96,T450
9217,S96,T193
9218,S96,T321
9219,S96,T330
9220,S96,T217
9221,S96,T134
9222,S96,T204
9223,S96,T425
9224,S96,T454
9225,S147,T58
9226,S147,T71
9227,S147,T76
9228,S147,T87
9229,S147,T202
9230,S147,T315
9231,S147,T341
9232,S147,T17
9233,S147,T22
9234,S147,T23
9235,S147,T31
9236,S147,T32
9237,S147,T24
9238,S147,T88
9239,S147,T171
9240,S147,T178
9241,S147,T349
9242,S147,T463
9243,S147,T30
9244,S147,T25
9245,S147,T293
9246,S147,T401
9247,S147,T35
9248,S147,T157
9249,S147,T128
9250,S147,T126
9251,S147,T394
9252,S147,T84
9253,S147,T254
9254,S147,T117
9255,S147,T197
9256,S147,T365
9257,S147,T369
9258,S147,T444
9259,S147,T180
9260,S147,T393
9261,S147,T286
9262,S147,T376
9263,S147,T403
9264,S147,T136
9265,S147,T215
9266,S147,T278
9267,S147,T450
9268,S147,T138
9269,S147,T160
9270,S147,T148
9271,S147,T300
9272,S147,T308
9273,S147,T135
9274,S147,T263
9275,S147,T298
9276,S147,T303
9277,S147,T467
9278,S147,T111
9279,S147,T326
9280,S147,T372
9281,S147,T70
9282,S147,T139
9283,S147,T207
9284,S147,T325
9285,S147,T156
9286,S147,T122
9287,S147,T256
9288,S147,T270
9289,S147,T375
9290,S147,T447
9291,S147,T313
9292,S147,T410
9293,S147,T92
9294,S147,T119
9295,S147,T193
9296,S147,T268
9297,S147,T262
9298,S147,T305
9299,S147,T387
9300,S147,T154
9301,S147,T167
9302,S147,T299
9303,S147,T442
9304,S147,T358
9305,S147,T186
9306,S147,T436
9307,S147,T378
9308,S147,T377
9309,S147,T304
9310,S147,T121
9311,S147,T431
9312,S147,T461
9313,S147,T469
9314,S147,T411
9315,S147,T443
9316,S147,T402
9317,S147,T275
9318,S147,T446
9319,S147,T205
9320,S147,T170
9321,S147,T292
9322,S163,T40
9323,S163,T322
9324,S163,T56
9325,S163,T105
9326,S163,T255
9327,S163,T129
9328,S163,T239
9329,S212,T50
9330,S212,T171
9331,S212,T178
9332,S212,T179
9333,S212,T439
9334,S212,T367
9335,S212,T109
9336,S212,T254
9337,S212,T197
9338,S212,T393
9339,S212,T138
9340,S212,T423
9341,S212,T102
9342,S212,T148
9343,S212,T173
9344,S212,T236
9345,S212,T111
9346,S212,T195
9347,S212,T313
9348,S212,T410
9349,S212,T119
9350,S212,T193
9351,S212,T405
9352,S212,T262
9353,S212,T387
9354,S212,T436
9355,S212,T224
9356,S212,T296
9357,S212,T397
9358,S212,T438
9359,S212,T461
9360,S212,T402
9361,S212,T446
9362,S212,T210
9363,S291,T52
9364,S291,T73
9365,S291,T88
9366,S291,T171
9367,S291,T349
9368,S291,T179
9369,S291,T293
9370,S291,T105
9371,S291,T367
9372,S291,T65
9373,S291,T254
9374,S291,T448
9375,S291,T323
9376,S291,T393
9377,S291,T136
9378,S291,T303
9379,S291,T326
9380,S291,T313
9381,S291,T92
9382,S291,T436
9383,S291,T353
9384,S291,T473
9385,S291,T363
9386,S346,T315
9387,S346,T322
9388,S346,T162
9389,S346,T349
9390,S346,T415
9391,S346,T293
9392,S346,T401
9393,S346,T439
9394,S346,T367
9395,S346,T379
9396,S346,T466
9397,S346,T259
9398,S346,T403
9399,S346,T136
9400,S346,T400
9401,S346,T332
9402,S346,T308
9403,S346,T303
9404,S346,T311
9405,S346,T207
9406,S346,T371
9407,S346,T270
9408,S346,T119
9409,S346,T268
9410,S346,T405
9411,S346,T262
9412,S346,T455
9413,S346,T229
9414,S346,T304
9415,S346,T317
9416,S346,T461
9417,S346,T473
9418,S346,T99
9419,S346,T411
9420,S346,T402
9421,S346,T184
9422,S346,T446
9423,S346,T460
9424,S378,T71
9425,S378,T202
9426,S378,T439
9427,S378,T367
9428,S378,T470
9429,S378,T365
9430,S378,T393
9431,S378,T136
9432,S378,T215
9433,S378,T236
9434,S378,T424
9435,S378,T303
9436,S378,T467
9437,S378,T371
9438,S378,T390
9439,S378,T122
9440,S378,T250
9441,S378,T305
9442,S378,T436
9443,S378,T147
9444,S378,T212
9445,S378,T176
9446,S378,T275
9447,S378,T272
9448,S238,T89
9449,S238,T322
9450,S238,T335
9451,S238,T464
9452,S238,T428
9453,S238,T323
9454,S238,T370
9455,S238,T116
9456,S238,T354
9457,S238,T241
9458,S238,T295
9459,S238,T274
9460,S238,T219
9461,S238,T188
9462,S238,T137
9463,S238,T208
9464,S238,T302
9465,S238,T331
9466,S238,T248
9467,S238,T214
9468,S238,T283
9469,S360,T89
9470,S360,T322
9471,S360,T98
9472,S360,T105
9473,S360,T269
9474,S360,T260
9475,S360,T354
9476,S360,T113
9477,S360,T242
9478,S360,T143
9479,S360,T208
9480,S360,T190
9481,S360,T129
9482,S360,T101
9483,S360,T430
9484,S360,T440
9485,S360,T237
9486,S377,T71
9487,S377,T149
9488,S377,T179
9489,S377,T439
9490,S377,T367
9491,S377,T370
9492,S377,T160
9493,S377,T173
9494,S377,T424
9495,S377,T135
9496,S377,T298
9497,S377,T387
9498,S377,T154
9499,S377,T442
9500,S377,T147
9501,S377,T317
9502,S377,T344
9503,S377,T129
9504,S377,T402
9505,S377,T465
9506,S103,T322
9507,S103,T91
9508,S103,T130
9509,S103,T385
9510,S103,T422
9511,S103,T335
9512,S103,T98
9513,S103,T105
9514,S103,T131
9515,S103,T192
9516,S103,T458
9517,S103,T253
9518,S103,T97
9519,S103,T417
9520,S103,T413
9521,S103,T201
9522,S103,T199
9523,S103,T138
9524,S103,T102
9525,S103,T429
9526,S103,T113
9527,S103,T242
9528,S103,T312
9529,S103,T295
9530,S103,T120
9531,S103,T407
9532,S103,T399
9533,S103,T238
9534,S103,T360
9535,S103,T115
9536,S103,T388
9537,S103,T93
9538,S103,T351
9539,S103,T95
9540,S103,T104
9541,S103,T137
9542,S103,T175
9543,S103,T190
9544,S103,T273
9545,S103,T363
9546,S103,T319
9547,S103,T289
9548,S103,T140
9549,S103,T158
9550,S103,T191
9551,S103,T218
9552,S103,T288
9553,S103,T290
9554,S103,T309
9555,S103,T337
9556,S103,T339
9557,S103,T343
9558,S103,T350
9559,S103,T380
9560,S103,T441
9561,S103,T451
9562,S103,T456
9563,S103,T457
9564,S304,T98
9565,S304,T279
9566,S304,T369
9567,S304,T258
9568,S304,T393
9569,S304,T427
9570,S304,T148
9571,S304,T312
9572,S304,T375
9573,S304,T147
9574,S304,T273
9575,S304,T319
9576,S304,T453
9577,S304,T283
9578,S330,T71
9579,S330,T66
9580,S330,T89
9581,S330,T54
9582,S330,T16
9583,S330,T48
9584,S330,T367
9585,S330,T470
9586,S330,T28
9587,S330,T258
9588,S330,T323
9589,S330,T393
9590,S330,T108
9591,S330,T332
9592,S330,T303
9593,S330,T313
9594,S330,T165
9595,S330,T193
9596,S330,T289
9597,S330,T381
9598,S330,T233
9599,S330,T184
9600,S330,T414
9601,S452,T26
9602,S452,T80
9603,S452,T322
9604,S452,T463
9605,S452,T422
9606,S452,T25
9607,S452,T335
9608,S452,T464
9609,S452,T471
9610,S452,T98
9611,S452,T192
9612,S452,T333
9613,S452,T367
9614,S452,T389
9615,S452,T428
9616,S452,T329
9617,S452,T383
9618,S452,T144
9619,S452,T231
9620,S452,T124
9621,S452,T258
9622,S452,T323
9623,S452,T370
9624,S452,T116
9625,S452,T269
9626,S452,T260
9627,S452,T294
9628,S452,T371
9629,S452,T271
9630,S452,T270
9631,S452,T305
9632,S452,T120
9633,S452,T266
9634,S452,T399
9635,S452,T188
9636,S452,T96
9637,S452,T238
9638,S452,T132
9639,S452,T181
9640,S452,T344
9641,S452,T95
9642,S452,T206
9643,S452,T307
9644,S452,T310
9645,S452,T134
9646,S452,T454
9647,S452,T175
9648,S452,T129
9649,S452,T101
9650,S452,T426
9651,S452,T350
9652,S452,T380
9653,S452,T244
9654,S452,T245
9655,S452,T265
9656,S452,T233
9657,S452,T474
9658,S452,T125
9659,S452,T220
9660,S452,T227
9661,S452,T133
9662,S452,T214
9663,S452,T283
9664,S452,T468
9665,S452,T230
9666,S452,T418
9667,S452,T396
9668,S452,T216
9669,S115,T179
9670,S115,T383
9671,S115,T222
9672,S115,T143
9673,S115,T378
9674,S115,T100
9675,S121,T86
9676,S121,T365
9677,S121,T450
9678,S121,T298
9679,S121,T467
9680,S121,T313
9681,S121,T321
9682,S121,T416
9683,S121,T154
9684,S121,T407
9685,S121,T461
9686,S121,T204
9687,S127,T9
9688,S127,T71
9689,S127,T315
9690,S127,T64
9691,S127,T179
9692,S127,T401
9693,S127,T109
9694,S127,T394
9695,S127,T355
9696,S127,T197
9697,S127,T365
9698,S127,T393
9699,S127,T278
9700,S127,T450
9701,S127,T160
9702,S127,T148
9703,S127,T135
9704,S127,T298
9705,S127,T467
9706,S127,T372
9707,S127,T155
9708,S127,T447
9709,S127,T410
9710,S127,T92
9711,S127,T436
9712,S127,T296
9713,S127,T104
9714,S127,T276
9715,S127,T363
9716,S127,T140
9717,S127,T272
9718,S132,T17
9719,S132,T130
9720,S132,T226
9721,S132,T249
9722,S132,T335
9723,S132,T471
9724,S132,T472
9725,S132,T98
9726,S132,T105
9727,S132,T389
9728,S132,T329
9729,S132,T255
9730,S132,T144
9731,S132,T258
9732,S132,T417
9733,S132,T269
9734,S132,T386
9735,S132,T251
9736,S132,T260
9737,S132,T354
9738,S132,T429
9739,S132,T364
9740,S132,T301
9741,S132,T384
9742,S132,T113
9743,S132,T164
9744,S132,T359
9745,S132,T266
9746,S132,T399
9747,S132,T188
9748,S132,T238
9749,S132,T150
9750,S132,T328
9751,S132,T344
9752,S132,T388
9753,S132,T93
9754,S132,T351
9755,S132,T95
9756,S132,T137
9757,S132,T206
9758,S132,T302
9759,S132,T307
9760,S132,T310
9761,S132,T175
9762,S132,T190
9763,S132,T276
9764,S132,T101
9765,S132,T159
9766,S132,T430
9767,S132,T158
9768,S132,T191
9769,S132,T218
9770,S132,T337
9771,S132,T339
9772,S132,T343
9773,S132,T457
9774,S132,T174
9775,S132,T265
9776,S132,T233
9777,S132,T141
9778,S132,T125
9779,S132,T220
9780,S132,T228
9781,S132,T237
9782,S132,T338
9783,S132,T419
9784,S132,T362
9785,S132,T133
9786,S132,T283
9787,S132,T468
9788,S145,T171
9789,S145,T15
9790,S145,T179
9791,S145,T6
9792,S145,T44
9793,S145,T439
9794,S145,T367
9795,S145,T109
9796,S145,T254
9797,S145,T231
9798,S145,T393
9799,S145,T278
9800,S145,T450
9801,S145,T138
9802,S145,T298
9803,S145,T303
9804,S145,T467
9805,S145,T312
9806,S145,T313
9807,S145,T92
9808,S145,T119
9809,S145,T177
9810,S145,T321
9811,S145,T167
9812,S145,T186
9813,S145,T436
9814,S145,T399
9815,S145,T96
9816,S145,T346
9817,S145,T238
9818,S145,T330
9819,S145,T127
9820,S145,T296
9821,S145,T431
9822,S145,T461
9823,S145,T446
9824,S145,T419
9825,S145,T396
9826,S150,T226
9827,S150,T105
9828,S150,T324
9829,S150,T389
9830,S150,T428
9831,S150,T386
9832,S150,T429
9833,S150,T113
9834,S150,T242
9835,S150,T271
9836,S150,T318
9837,S150,T188
9838,S150,T132
9839,S150,T206
9840,S150,T208
9841,S150,T175
9842,S150,T276
9843,S150,T101
9844,S150,T159
9845,S150,T319
9846,S150,T430
9847,S150,T261
9848,S150,T343
9849,S150,T350
9850,S150,T244
9851,S150,T245
9852,S150,T265
9853,S150,T210
9854,S150,T220
9855,S181,T280
9856,S181,T326
9857,S181,T312
9858,S181,T92
9859,S181,T143
9860,S181,T316
9861,S217,T18
9862,S217,T149
9863,S217,T401
9864,S217,T367
9865,S217,T259
9866,S217,T136
9867,S217,T215
9868,S217,T423
9869,S217,T173
9870,S217,T263
9871,S217,T298
9872,S217,T421
9873,S217,T390
9874,S217,T155
9875,S217,T366
9876,S217,T193
9877,S217,T262
9878,S217,T387
9879,S217,T182
9880,S217,T455
9881,S217,T96
9882,S217,T181
9883,S217,T296
9884,S217,T225
9885,S217,T232
9886,S224,T4
9887,S224,T61
9888,S224,T72
9889,S224,T449
9890,S224,T35
9891,S224,T69
9892,S224,T128
9893,S224,T382
9894,S224,T394
9895,S224,T466
9896,S224,T185
9897,S224,T323
9898,S224,T391
9899,S224,T102
9900,S224,T459
9901,S224,T119
9902,S224,T165
9903,S224,T387
9904,S224,T182
9905,S224,T455
9906,S224,T120
9907,S224,T436
