,0,1
68159,S6774,T4483
68160,S6774,T5822
68161,S6774,T6123
68162,S6774,T5079
68163,S6774,T5998
68164,S6774,T5582
68165,S6774,T6913
68166,S6774,T2972
68167,S6774,T5524
68168,S6774,T99
68169,S6774,T5800
68170,S6774,T68
68171,S6774,T4981
68172,S6774,T5002
68173,S6774,T5188
68174,S6774,T109
68175,S6774,T5739
68176,S6774,T5871
68177,S6774,T6523
68178,S6774,T6596
68179,S6774,T7005
68180,S6774,T7021
68181,S6774,T3393
68182,S6774,T7012
68183,S6774,T5738
68184,S6774,T5189
68185,S6774,T6993
68186,S6774,T1733
68187,S6774,T5773
68188,S6774,T6976
68189,S6774,T457
68190,S6774,T6032
68191,S6774,T6243
68192,S6774,T6714
68193,S6774,T6736
68194,S6774,T766
68195,S6774,T3381
68196,S6774,T6755
68197,S6774,T2376
68198,S6774,T1796
68199,S6774,T7023
68200,S6774,T3032
68201,S6774,T3642
68202,S6774,T4045
68203,S6774,T4221
68204,S6774,T4933
68205,S6774,T4967
68206,S6774,T5177
68207,S6774,T5316
68208,S6774,T5531
68209,S6774,T5532
68210,S6774,T5796
68211,S6774,T5999
68212,S6774,T6359
68213,S6774,T6398
68214,S6774,T6486
68215,S6774,T6619
68216,S6774,T6615
68217,S6774,T6657
68218,S6774,T6848
68219,S6774,T6620
68220,S6774,T6899
68221,S6774,T6911
68222,S6774,T6998
68223,S6774,T6999
68224,S6774,T7000
68225,S6774,T7001
68226,S6774,T7002
68227,S6774,T7003
68228,S6774,T7004
68229,S6774,T7006
68230,S6774,T7007
68231,S6774,T7008
68232,S6774,T7009
68233,S6774,T7010
68234,S6774,T7011
68235,S6774,T7013
68236,S6774,T7014
68237,S6774,T7015
68238,S6774,T7016
68239,S6774,T7017
68240,S6774,T7018
68241,S6774,T7019
68242,S6774,T7020
68243,S6774,T7022
68244,S6774,T7024
68245,S6774,T7025
68246,S6774,T7026
68247,S6774,T7027
68248,S6774,T7028
68249,S6774,T7029
68250,S6832,T5254
68251,S6832,T5543
68252,S6832,T432
68253,S6832,T1549
68254,S6832,T2909
68255,S6832,T4792
68256,S6832,T6624
68257,S6832,T72
68258,S6832,T1151
68259,S6832,T1542
68260,S6832,T2240
68261,S6832,T2328
68262,S6832,T2485
68263,S6832,T2535
68264,S6832,T2565
68265,S6832,T3447
68266,S6832,T3453
68267,S6832,T3562
68268,S6832,T4065
68269,S6832,T5106
68270,S6832,T5802
68271,S6832,T737
68272,S6832,T425
68273,S6832,T2774
68274,S6832,T3456
68275,S6832,T5814
68276,S6832,T742
68277,S6832,T3586
68278,S6832,T3792
68279,S6832,T4310
68280,S6832,T5423
68281,S6832,T6097
68282,S6832,T6272
68283,S6832,T6855
68284,S6832,T1166
68285,S6832,T4717
68286,S6832,T5822
68287,S6832,T6151
68288,S6832,T6123
68289,S6832,T3813
68290,S6832,T7092
68291,S6832,T4764
68292,S6832,T5079
68293,S6832,T6198
68294,S6832,T6913
68295,S6832,T7052
68296,S6832,T4828
68297,S6832,T3459
68298,S6832,T4994
68299,S6832,T5524
68300,S6832,T6004
68301,S6832,T6774
68302,S6832,T6327
68303,S6832,T6914
68304,S6832,T6174
68305,S6832,T1612
68306,S6832,T6560
68307,S6832,T103
68308,S6832,T2851
68309,S6832,T5800
68310,S6832,T68
68311,S6832,T5002
68312,S6832,T5179
68313,S6832,T5188
68314,S6832,T5655
68315,S6832,T7063
68316,S6832,T109
68317,S6832,T5479
68318,S6832,T5760
68319,S6832,T5871
68320,S6832,T6523
68321,S6832,T6552
68322,S6832,T6555
68323,S6832,T6934
68324,S6832,T5454
68325,S6832,T6299
68326,S6832,T7301
68327,S6832,T5189
68328,S6832,T948
68329,S6832,T5246
68330,S6832,T6595
68331,S6832,T5817
68332,S6832,T5811
68333,S6832,T6241
68334,S6832,T6323
68335,S6832,T7131
68336,S6832,T7351
68337,S6832,T434
68338,S6832,T457
68339,S6832,T4899
68340,S6832,T5932
68341,S6832,T6032
68342,S6832,T6243
68343,S6832,T6270
68344,S6832,T6907
68345,S6832,T5103
68346,S6832,T6714
68347,S6832,T6280
68348,S6832,T6618
68349,S6832,T6736
68350,S6832,T6772
68351,S6832,T6789
68352,S6832,T5215
68353,S6832,T766
68354,S6832,T3000
68355,S6832,T3381
68356,S6832,T1063
68357,S6832,T1762
68358,S6832,T1796
68359,S6832,T2186
68360,S6832,T2299
68361,S6832,T2452
68362,S6832,T2677
68363,S6832,T2988
68364,S6832,T3642
68365,S6832,T3794
68366,S6832,T3965
68367,S6832,T4169
68368,S6832,T4455
68369,S6832,T4943
68370,S6832,T4974
68371,S6832,T5053
68372,S6832,T5166
68373,S6832,T5173
68374,S6832,T5185
68375,S6832,T5196
68376,S6832,T5217
68377,S6832,T5531
68378,S6832,T5532
68379,S6832,T5796
68380,S6832,T5816
68381,S6832,T4767
68382,S6832,T6359
68383,S6832,T6443
68384,S6832,T6486
68385,S6832,T6494
68386,S6832,T6510
68387,S6832,T6518
68388,S6832,T6563
68389,S6832,T6619
68390,S6832,T6615
68391,S6832,T6671
68392,S6832,T6845
68393,S6832,T6620
68394,S6832,T6865
68395,S6832,T6895
68396,S6832,T6906
68397,S6832,T6316
68398,S6832,T7020
68399,S6832,T7061
68400,S6832,T7121
68401,S6832,T7129
68402,S6832,T7132
68403,S6832,T7188
68404,S6832,T7241
68405,S6832,T7278
68406,S6832,T7317
68407,S6832,T7294
68408,S6832,T7327
68409,S6832,T7329
68410,S6832,T7335
68411,S6832,T7343
68412,S6832,T7347
68413,S6832,T7348
68414,S6832,T7349
68415,S6832,T7350
68416,S6832,T7352
68417,S6832,T7353
68418,S6832,T7354
68419,S6832,T7355
68420,S6979,T5543
68421,S6979,T406
68422,S6979,T1055
68423,S6979,T1549
68424,S6979,T5697
68425,S6979,T72
68426,S6979,T2506
68427,S6979,T2565
68428,S6979,T3258
68429,S6979,T3447
68430,S6979,T3453
68431,S6979,T3787
68432,S6979,T5802
68433,S6979,T737
68434,S6979,T425
68435,S6979,T896
68436,S6979,T5814
68437,S6979,T311
68438,S6979,T3586
68439,S6979,T4310
68440,S6979,T6272
68441,S6979,T1166
68442,S6979,T2297
68443,S6979,T4099
68444,S6979,T4483
68445,S6979,T4717
68446,S6979,T5022
68447,S6979,T5529
68448,S6979,T4795
68449,S6979,T6198
68450,S6979,T7052
68451,S6979,T4828
68452,S6979,T5524
68453,S6979,T6327
68454,S6979,T6914
68455,S6979,T5671
68456,S6979,T4632
68457,S6979,T5200
68458,S6979,T7649
68459,S6979,T5812
68460,S6979,T5800
68461,S6979,T4981
68462,S6979,T5002
68463,S6979,T5179
68464,S6979,T5445
68465,S6979,T109
68466,S6979,T6552
68467,S6979,T6951
68468,S6979,T7047
68469,S6979,T7225
68470,S6979,T6299
68471,S6979,T143
68472,S6979,T5189
68473,S6979,T6993
68474,S6979,T6305
68475,S6979,T5817
68476,S6979,T5811
68477,S6979,T6323
68478,S6979,T6270
68479,S6979,T6907
68480,S6979,T1823
68481,S6979,T6772
68482,S6979,T2658
68483,S6979,T4550
68484,S6979,T1041
68485,S6979,T1098
68486,S6979,T1132
68487,S6979,T2677
68488,S6979,T2855
68489,S6979,T3057
68490,S6979,T3571
68491,S6979,T3764
68492,S6979,T3775
68493,S6979,T4364
68494,S6979,T4437
68495,S6979,T5166
68496,S6979,T5172
68497,S6979,T5173
68498,S6979,T5177
68499,S6979,T5342
68500,S6979,T5391
68501,S6979,T5553
68502,S6979,T5612
68503,S6979,T6325
68504,S6979,T6494
68505,S6979,T6525
68506,S6979,T6563
68507,S6979,T6615
68508,S6979,T6627
68509,S6979,T6781
68510,S6979,T6949
68511,S6979,T6978
68512,S6979,T7026
68513,S6979,T7057
68514,S6979,T7080
68515,S6979,T5015
68516,S6979,T7294
68517,S6979,T4532
68518,S6979,T7578
68519,S6979,T7682
68520,S6979,T7727
68521,S6979,T7733
68522,S6979,T7744
68523,S6979,T7818
68524,S6979,T7931
68525,S7050,T154
68526,S7050,T600
68527,S7050,T72
68528,S7050,T1151
68529,S7050,T2565
68530,S7050,T3586
68531,S7050,T5378
68532,S7050,T2369
68533,S7050,T5524
68534,S7050,T5020
68535,S7050,T6918
68536,S7050,T5800
68537,S7050,T2440
68538,S7050,T5655
68539,S7050,T6552
68540,S7050,T6770
68541,S7050,T6951
68542,S7050,T136
68543,S7050,T5189
68544,S7050,T6221
68545,S7050,T457
68546,S7050,T4488
68547,S7050,T6032
68548,S7050,T7237
68549,S7050,T7391
68550,S7050,T7378
68551,S7050,T988
68552,S7050,T1098
68553,S7050,T2452
68554,S7050,T3642
68555,S7050,T7062
68556,S7050,T4116
68557,S7050,T4926
68558,S7050,T5173
68559,S7050,T5908
68560,S7050,T6443
68561,S7050,T6648
68562,S7050,T6801
68563,S7050,T6885
68564,S7050,T7057
68565,S7050,T7165
68566,S7050,T7405
68567,S7050,T7579
68568,S7050,T7625
68569,S7050,T7733
68570,S7050,T7906
68571,S7050,T8053
68572,S7050,T8085
68573,S7050,T8244
68574,S7050,T8245
68575,S7279,T5543
68576,S7279,T72
68577,S7279,T1385
68578,S7279,T1542
68579,S7279,T2145
68580,S7279,T2565
68581,S7279,T5802
68582,S7279,T737
68583,S7279,T4712
68584,S7279,T6272
68585,S7279,T1166
68586,S7279,T6006
68587,S7279,T4764
68588,S7279,T5998
68589,S7279,T7052
68590,S7279,T2369
68591,S7279,T5524
68592,S7279,T5655
68593,S7279,T5806
68594,S7279,T6784
68595,S7279,T4441
68596,S7279,T6993
68597,S7279,T6305
68598,S7279,T199
68599,S7279,T6595
68600,S7279,T5199
68601,S7279,T457
68602,S7279,T4879
68603,S7279,T6907
68604,S7279,T6714
68605,S7279,T6280
68606,S7279,T6618
68607,S7279,T6772
68608,S7279,T7449
68609,S7279,T5215
68610,S7279,T2658
68611,S7279,T3381
68612,S7279,T1813
68613,S7279,T2009
68614,S7279,T4992
68615,S7279,T2003
68616,S7279,T3600
68617,S7279,T4524
68618,S7279,T4598
68619,S7279,T4948
68620,S7279,T5173
68621,S7279,T5196
68622,S7279,T5446
68623,S7279,T5531
68624,S7279,T5761
68625,S7279,T5796
68626,S7279,T5816
68627,S7279,T5988
68628,S7279,T6494
68629,S7279,T6518
68630,S7279,T6563
68631,S7279,T6619
68632,S7279,T6615
68633,S7279,T6657
68634,S7279,T6758
68635,S7279,T6900
68636,S7279,T6916
68637,S7279,T7055
68638,S7279,T7057
68639,S7279,T7080
68640,S7279,T7086
68641,S7279,T7121
68642,S7279,T7231
68643,S7279,T7239
68644,S7279,T7241
68645,S7279,T7380
68646,S7279,T7413
68647,S7279,T7421
68648,S7279,T7480
68649,S7279,T7481
68650,S7620,T5254
68651,S7620,T182
68652,S7620,T545
68653,S7620,T1982
68654,S7620,T5697
68655,S7620,T6624
68656,S7620,T72
68657,S7620,T762
68658,S7620,T1374
68659,S7620,T1621
68660,S7620,T1816
68661,S7620,T2240
68662,S7620,T2485
68663,S7620,T2565
68664,S7620,T2958
68665,S7620,T3084
68666,S7620,T3394
68667,S7620,T3453
68668,S7620,T3787
68669,S7620,T4162
68670,S7620,T4297
68671,S7620,T4422
68672,S7620,T4662
68673,S7620,T5802
68674,S7620,T737
68675,S7620,T3456
68676,S7620,T5814
68677,S7620,T311
68678,S7620,T856
68679,S7620,T2264
68680,S7620,T3910
68681,S7620,T4310
68682,S7620,T6272
68683,S7620,T1166
68684,S7620,T4717
68685,S7620,T6151
68686,S7620,T5404
68687,S7620,T6946
68688,S7620,T7052
68689,S7620,T2174
68690,S7620,T2369
68691,S7620,T5524
68692,S7620,T6774
68693,S7620,T2576
68694,S7620,T5028
68695,S7620,T4632
68696,S7620,T3293
68697,S7620,T5800
68698,S7620,T6665
68699,S7620,T7618
68700,S7620,T68
68701,S7620,T2440
68702,S7620,T5002
68703,S7620,T5179
68704,S7620,T5445
68705,S7620,T5655
68706,S7620,T5806
68707,S7620,T5839
68708,S7620,T6784
68709,S7620,T7063
68710,S7620,T109
68711,S7620,T4441
68712,S7620,T5295
68713,S7620,T5479
68714,S7620,T5819
68715,S7620,T5871
68716,S7620,T6442
68717,S7620,T6523
68718,S7620,T6552
68719,S7620,T6596
68720,S7620,T6934
68721,S7620,T7005
68722,S7620,T7047
68723,S7620,T7225
68724,S7620,T7280
68725,S7620,T7810
68726,S7620,T2968
68727,S7620,T5928
68728,S7620,T136
68729,S7620,T3297
68730,S7620,T6299
68731,S7620,T7054
68732,S7620,T5189
68733,S7620,T6414
68734,S7620,T1733
68735,S7620,T5246
68736,S7620,T6305
68737,S7620,T3969
68738,S7620,T967
68739,S7620,T6221
68740,S7620,T6241
68741,S7620,T6323
68742,S7620,T6613
68743,S7620,T6218
68744,S7620,T6907
68745,S7620,T7238
68746,S7620,T5103
68747,S7620,T6714
68748,S7620,T6280
68749,S7620,T6618
68750,S7620,T6736
68751,S7620,T6772
68752,S7620,T7386
68753,S7620,T7391
68754,S7620,T2658
68755,S7620,T7378
68756,S7620,T988
68757,S7620,T996
68758,S7620,T1037
68759,S7620,T1098
68760,S7620,T1132
68761,S7620,T1215
68762,S7620,T2694
68763,S7620,T2908
68764,S7620,T3032
68765,S7620,T2003
68766,S7620,T3142
68767,S7620,T3392
68768,S7620,T3601
68769,S7620,T3642
68770,S7620,T3916
68771,S7620,T3965
68772,S7620,T7062
68773,S7620,T4036
68774,S7620,T4046
68775,S7620,T4224
68776,S7620,T4347
68777,S7620,T4437
68778,S7620,T4598
68779,S7620,T5053
68780,S7620,T5102
68781,S7620,T5166
68782,S7620,T5173
68783,S7620,T5177
68784,S7620,T5446
68785,S7620,T5741
68786,S7620,T5768
68787,S7620,T5796
68788,S7620,T5810
68789,S7620,T5952
68790,S7620,T5999
68791,S7620,T6072
68792,S7620,T6068
68793,S7620,T6398
68794,S7620,T6443
68795,S7620,T6486
68796,S7620,T6494
68797,S7620,T6510
68798,S7620,T6538
68799,S7620,T6563
68800,S7620,T6627
68801,S7620,T6676
68802,S7620,T6865
68803,S7620,T6885
68804,S7620,T6900
68805,S7620,T6916
68806,S7620,T6941
68807,S7620,T7002
68808,S7620,T7045
68809,S7620,T7046
68810,S7620,T7055
68811,S7620,T7056
68812,S7620,T7057
68813,S7620,T7080
68814,S7620,T7086
68815,S7620,T5015
68816,S7620,T7176
68817,S7620,T7228
68818,S7620,T7231
68819,S7620,T7236
68820,S7620,T7239
68821,S7620,T7294
68822,S7620,T7390
68823,S7620,T7394
68824,S7620,T7444
68825,S7620,T7511
68826,S7620,T7518
68827,S7620,T7579
68828,S7620,T7580
68829,S7620,T7597
68830,S7620,T7609
68831,S7620,T7614
68832,S7620,T7615
68833,S7620,T7616
68834,S7620,T7617
68835,S7620,T7619
68836,S7620,T7682
68837,S7620,T7727
68838,S7620,T7733
68839,S7620,T7744
68840,S7620,T7755
68841,S7620,T7815
68842,S7620,T7865
68843,S7620,T7884
68844,S7620,T7900
68845,S7620,T7907
68846,S7620,T7945
68847,S7620,T7964
68848,S7620,T8041
68849,S7620,T8069
68850,S7620,T8111
68851,S7620,T8097
68852,S7620,T8152
68853,S7620,T8155
68854,S7620,T8156
68855,S7620,T8158
68856,S7620,T8159
68857,S7620,T8157
68858,S8042,T600
68859,S8042,T6624
68860,S8042,T72
68861,S8042,T2565
68862,S8042,T3453
68863,S8042,T3812
68864,S8042,T5802
68865,S8042,T3586
68866,S8042,T6855
68867,S8042,T4483
68868,S8042,T4666
68869,S8042,T5378
68870,S8042,T5524
68871,S8042,T1612
68872,S8042,T6634
68873,S8042,T5800
68874,S8042,T2001
68875,S8042,T109
68876,S8042,T6951
68877,S8042,T7047
68878,S8042,T7280
68879,S8042,T7862
68880,S8042,T967
68881,S8042,T6241
68882,S8042,T4824
68883,S8042,T4899
68884,S8042,T6032
68885,S8042,T6907
68886,S8042,T7449
68887,S8042,T766
68888,S8042,T2658
68889,S8042,T988
68890,S8042,T3809
68891,S8042,T3142
68892,S8042,T3380
68893,S8042,T4036
68894,S8042,T4347
68895,S8042,T4948
68896,S8042,T5708
68897,S8042,T5859
68898,S8042,T5920
68899,S8042,T6072
68900,S8042,T6460
68901,S8042,T7086
68902,S8042,T7564
68903,S8042,T7774
68904,S8042,T7818
68905,S8042,T7865
68906,S8042,T7900
68907,S8042,T7901
68908,S8042,T7902
68909,S8042,T8010
68910,S8042,T8012
68911,S8042,T8040
68912,S8042,T8041
68913,S8128,T6624
68914,S8128,T72
68915,S8128,T1374
68916,S8128,T2565
68917,S8128,T3453
68918,S8128,T5802
68919,S8128,T2516
68920,S8128,T3586
68921,S8128,T6855
68922,S8128,T4483
68923,S8128,T6946
68924,S8128,T5524
68925,S8128,T5806
68926,S8128,T6596
68927,S8128,T7047
68928,S8128,T6305
68929,S8128,T4899
68930,S8128,T6907
68931,S8128,T5103
68932,S8128,T988
68933,S8128,T7490
68934,S8128,T4036
68935,S8128,T4347
68936,S8128,T4943
68937,S8128,T4948
68938,S8128,T5173
68939,S8128,T5185
68940,S8128,T5667
68941,S8128,T5913
68942,S8128,T5927
68943,S8128,T6072
68944,S8128,T6657
68945,S8128,T6916
68946,S8128,T7086
68947,S8128,T7564
68948,S8128,T7682
68949,S8128,T7774
68950,S8128,T7900
68951,S8128,T7902
68952,S8128,T8036
68953,S1192,T226
68954,S1192,T439
68955,S1192,T650
68956,S1192,T706
68957,S1192,T89
68958,S1192,T171
68959,S1192,T730
68960,S1192,T978
68961,S1192,T1167
68962,S1192,T1193
68963,S1192,T982
68964,S1192,T707
68965,S1192,T946
68966,S1192,T78
68967,S1192,T104
68968,S1192,T138
68969,S1192,T1114
68970,S1192,T869
68971,S1192,T986
68972,S930,T696
68973,S930,T151
68974,S930,T171
68975,S930,T317
68976,S930,T643
68977,S930,T789
68978,S930,T922
68979,S930,T971
68980,S930,T1125
68981,S930,T1160
68982,S930,T982
68983,S930,T762
68984,S930,T663
68985,S930,T311
68986,S930,T79
68987,S930,T1157
68988,S930,T1159
68989,S930,T110
68990,S930,T315
68991,S930,T708
68992,S930,T788
68993,S930,T865
68994,S930,T1013
68995,S930,T1161
68996,S1157,T371
68997,S1157,T127
68998,S1157,T306
68999,S1157,T308
69000,S1157,T813
69001,S1157,T1055
69002,S1157,T1428
69003,S1157,T1549
69004,S1157,T722
69005,S1157,T1075
69006,S1157,T1305
69007,S1157,T1550
69008,S1157,T2565
69009,S1157,T2859
69010,S1157,T2871
69011,S1157,T2932
69012,S1157,T3026
69013,S1157,T3034
69014,S1157,T3144
69015,S1157,T3258
69016,S1157,T3635
69017,S1157,T3660
69018,S1157,T3956
69019,S1157,T4124
69020,S1157,T4266
69021,S1157,T2229
69022,S1157,T3614
69023,S1157,T2323
69024,S1157,T2375
69025,S1157,T2560
69026,S1157,T2660
69027,S1157,T1166
69028,S1157,T3276
69029,S1157,T3479
69030,S1157,T81
69031,S1157,T68
69032,S1157,T2700
69033,S1157,T346
69034,S1157,T2290
69035,S1157,T166
69036,S1157,T2713
69037,S1157,T2326
69038,S1157,T2940
69039,S1157,T457
69040,S1157,T634
69041,S1157,T766
69042,S1157,T2658
69043,S1157,T788
69044,S1157,T988
69045,S1157,T1133
69046,S1157,T1367
69047,S1157,T1795
69048,S1157,T1946
69049,S1157,T2704
69050,S1157,T2967
69051,S1157,T3032
69052,S1157,T3081
69053,S1157,T3088
69054,S1157,T2842
69055,S1157,T3373
69056,S1157,T3380
69057,S1157,T3402
69058,S1157,T3457
69059,S1157,T3462
69060,S1157,T3488
69061,S1157,T3620
69062,S1157,T3621
69063,S1157,T3622
69064,S1157,T3682
69065,S1157,T3855
69066,S1157,T4056
69067,S1157,T4074
69068,S1157,T4123
69069,S1157,T4136
69070,S1157,T4144
69071,S1157,T4223
69072,S1157,T4273
69073,S1157,T4304
69074,S1157,T4305
69075,S1157,T4308
69076,S1157,T4306
69077,S1157,T4307
69078,S2160,T5254
69079,S2160,T86
69080,S2160,T863
69081,S2160,T1471
69082,S2160,T1506
69083,S2160,T5697
69084,S2160,T1193
69085,S2160,T1151
69086,S2160,T1319
69087,S2160,T1608
69088,S2160,T1811
69089,S2160,T1835
69090,S2160,T2240
69091,S2160,T2328
69092,S2160,T2535
69093,S2160,T2565
69094,S2160,T2585
69095,S2160,T3010
69096,S2160,T3084
69097,S2160,T3956
69098,S2160,T425
69099,S2160,T5814
69100,S2160,T3586
69101,S2160,T4310
69102,S2160,T5123
69103,S2160,T6097
69104,S2160,T6272
69105,S2160,T4099
69106,S2160,T5022
69107,S2160,T5822
69108,S2160,T6458
69109,S2160,T5582
69110,S2160,T2174
69111,S2160,T2369
69112,S2160,T5524
69113,S2160,T2576
69114,S2160,T2790
69115,S2160,T68
69116,S2160,T5179
69117,S2160,T5188
69118,S2160,T5655
69119,S2160,T109
69120,S2160,T1074
69121,S2160,T6299
69122,S2160,T5189
69123,S2160,T6305
69124,S2160,T326
69125,S2160,T5817
69126,S2160,T457
69127,S2160,T5121
69128,S2160,T6243
69129,S2160,T546
69130,S2160,T1037
69131,S2160,T1129
69132,S2160,T1331
69133,S2160,T1762
69134,S2160,T1796
69135,S2160,T3378
69136,S2160,T3457
69137,S2160,T3641
69138,S2160,T3642
69139,S2160,T4116
69140,S2160,T4076
69141,S2160,T4144
69142,S2160,T4598
69143,S2160,T2621
69144,S2160,T4923
69145,S2160,T4967
69146,S2160,T5185
69147,S2160,T5531
69148,S2160,T5612
69149,S2160,T5796
69150,S2160,T5816
69151,S2160,T5821
69152,S2160,T6024
69153,S2160,T6443
69154,S2160,T6483
69155,S2160,T6488
69156,S2160,T6494
69157,S2160,T6500
69158,S2160,T6510
69159,S2160,T6522
69160,S2160,T6526
69161,S2160,T6577
69162,S2160,T6608
69163,S2160,T6615
69164,S2160,T6717
69165,S2160,T6744
69166,S2160,T6753
69167,S2160,T6781
69168,S2160,T6793
69169,S2160,T6794
69170,S2160,T6795
69171,S2576,T3352
69172,S2576,T86
69173,S2576,T127
69174,S2576,T306
69175,S2576,T600
69176,S2576,T650
69177,S2576,T826
69178,S2576,T960
69179,S2576,T1055
69180,S2576,T1297
69181,S2576,T1487
69182,S2576,T1549
69183,S2576,T2651
69184,S2576,T722
69185,S2576,T825
69186,S2576,T1097
69187,S2576,T1151
69188,S2576,T1305
69189,S2576,T1374
69190,S2576,T1608
69191,S2576,T1697
69192,S2576,T1730
69193,S2576,T1749
69194,S2576,T1835
69195,S2576,T2237
69196,S2576,T2257
69197,S2576,T2410
69198,S2576,T2411
69199,S2576,T2485
69200,S2576,T2504
69201,S2576,T2565
69202,S2576,T2587
69203,S2576,T2653
69204,S2576,T2657
69205,S2576,T2686
69206,S2576,T2696
69207,S2576,T2775
69208,S2576,T3005
69209,S2576,T3028
69210,S2576,T3092
69211,S2576,T3125
69212,S2576,T3260
69213,S2576,T3394
69214,S2576,T3439
69215,S2576,T3443
69216,S2576,T3447
69217,S2576,T3453
69218,S2576,T3568
69219,S2576,T3956
69220,S2576,T4040
69221,S2576,T4662
69222,S2576,T697
69223,S2576,T425
69224,S2576,T2693
69225,S2576,T3027
69226,S2576,T3456
69227,S2576,T3614
69228,S2576,T5714
69229,S2576,T769
69230,S2576,T1416
69231,S2576,T1419
69232,S2576,T1808
69233,S2576,T2323
69234,S2576,T2516
69235,S2576,T2542
69236,S2576,T2660
69237,S2576,T4310
69238,S2576,T1166
69239,S2576,T2594
69240,S2576,T2620
69241,S2576,T3274
69242,S2576,T5079
69243,S2576,T784
69244,S2576,T2174
69245,S2576,T2547
69246,S2576,T2972
69247,S2576,T87
69248,S2576,T2790
69249,S2576,T68
69250,S2576,T2102
69251,S2576,T2654
69252,S2576,T2912
69253,S2576,T2951
69254,S2576,T5179
69255,S2576,T2474
69256,S2576,T2968
69257,S2576,T113
69258,S2576,T126
69259,S2576,T3009
69260,S2576,T5189
69261,S2576,T172
69262,S2576,T1972
69263,S2576,T3020
69264,S2576,T1799
69265,S2576,T2713
69266,S2576,T203
69267,S2576,T5263
69268,S2576,T260
69269,S2576,T275
69270,S2576,T2326
69271,S2576,T5176
69272,S2576,T2605
69273,S2576,T2940
69274,S2576,T3796
69275,S2576,T2674
69276,S2576,T457
69277,S2576,T4824
69278,S2576,T4899
69279,S2576,T2258
69280,S2576,T695
69281,S2576,T708
69282,S2576,T766
69283,S2576,T2507
69284,S2576,T788
69285,S2576,T914
69286,S2576,T988
69287,S2576,T996
69288,S2576,T1098
69289,S2576,T1129
69290,S2576,T1133
69291,S2576,T1142
69292,S2576,T1169
69293,S2576,T1367
69294,S2576,T1395
69295,S2576,T1470
69296,S2576,T1552
69297,S2576,T1767
69298,S2576,T1896
69299,S2576,T1922
69300,S2576,T2059
69301,S2576,T2115
69302,S2576,T2272
69303,S2576,T2502
69304,S2576,T2546
69305,S2576,T2549
69306,S2576,T2564
69307,S2576,T2701
69308,S2576,T2702
69309,S2576,T2703
69310,S2576,T2688
69311,S2576,T2704
69312,S2576,T2691
69313,S2576,T2692
69314,S2576,T2793
69315,S2576,T2967
69316,S2576,T3031
69317,S2576,T3032
69318,S2576,T3041
69319,S2576,T2842
69320,S2576,T3115
69321,S2576,T3127
69322,S2576,T3168
69323,S2576,T3189
69324,S2576,T3202
69325,S2576,T3209
69326,S2576,T3242
69327,S2576,T3296
69328,S2576,T3366
69329,S2576,T3379
69330,S2576,T3380
69331,S2576,T3392
69332,S2576,T3390
69333,S2576,T3436
69334,S2576,T3437
69335,S2576,T3440
69336,S2576,T3441
69337,S2576,T3438
69338,S2576,T3444
69339,S2576,T3445
69340,S2576,T3449
69341,S2576,T3519
69342,S2576,T3636
69343,S2576,T3641
69344,S2576,T3642
69345,S2576,T3786
69346,S2576,T3965
69347,S2576,T4966
69348,S2576,T4036
69349,S2576,T4070
69350,S2576,T4187
69351,S2576,T4756
69352,S2576,T4948
69353,S2576,T4967
69354,S2576,T4974
69355,S2576,T5150
69356,S2576,T5175
69357,S2576,T5180
69358,S2576,T5184
69359,S2576,T5190
69360,S2576,T5606
69361,S2576,T5647
69362,S2576,T5717
69363,S2809,T86
69364,S2809,T704
69365,S2809,T789
69366,S2809,T826
69367,S2809,T1549
69368,S2809,T1555
69369,S2809,T1384
69370,S2809,T1151
69371,S2809,T1200
69372,S2809,T1305
69373,S2809,T1322
69374,S2809,T1374
69375,S2809,T1700
69376,S2809,T1991
69377,S2809,T2328
69378,S2809,T2411
69379,S2809,T2435
69380,S2809,T2565
69381,S2809,T2593
69382,S2809,T311
69383,S2809,T2560
69384,S2809,T2174
69385,S2809,T2576
69386,S2809,T2256
69387,S2809,T68
69388,S2809,T2072
69389,S2809,T122
69390,S2809,T2474
69391,S2809,T2768
69392,S2809,T2340
69393,S2809,T237
69394,S2809,T766
69395,S2809,T915
